product_id,week_start,year,week,lag_1,lag_2,lag_4,lag_8,rolling_mean_4,rolling_mean_8,rolling_std_4,rolling_std_8,month,week_of_year,is_month_start,is_month_end,month_sin,month_cos,week_sin,week_cos,has_holiday,min_days_to_holiday,hol_new_year,hol_easter,hol_kings_day,hol_liberation_day,hol_ascension,hol_pentecost,hol_christmas,temp_mean,temp_min,temp_max,precip_sum,sunshine_sum,temp_anomaly,heavy_rain,lockdown,lockdown_days,school_holiday,school_autumn,school_christmas,school_may,school_spring,school_summer,sku_sold
2,2021-03-01,2021,9,576.0,924.0,114.0,229.0,417.75,280.25,409.77097261763186,308.1987994785184,3,9,1,0,1.0,6.123233995736766e-17,0.8854560256532099,0.4647231720437686,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.428571428571429,-2.609734513274336,14.69646017699115,16.061061946902655,30.65575221238938,-0.1387610619469026,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,633
2,2021-03-08,2021,10,633.0,576.0,57.0,114.0,547.5,330.75,360.7700098400642,330.86671895838316,3,10,0,0,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.301621958827198,1.0218340611353711,12.887772925764192,33.84323144104803,25.582096069868996,0.14925764192139743,0.3624454148471616,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,401
2,2021-03-15,2021,11,401.0,633.0,924.0,114.0,633.5,366.625,217.37295139920238,319.3672035671254,3,11,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.892702535559678,0.05324675324675328,13.62987012987013,29.888311688311692,20.149350649350648,-0.5339393939393939,0.341991341991342,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,342
2,2021-03-22,2021,12,342.0,401.0,576.0,114.0,488.0,395.125,138.62900129482284,303.3755040021713,3,12,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.314285714285714,-2.203056768558952,14.538427947598255,2.006550218340611,38.70742358078603,-0.4728820960698689,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,748
2,2021-03-29,2021,13,748.0,342.0,633.0,114.0,531.0,474.375,191.5846201203705,302.25388453134184,3,13,0,1,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.135870243293824,-1.1065502183406113,15.834497816593887,10.021397379912663,43.289519650655016,-1.1369868995633188,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,513
2,2021-04-05,2021,14,513.0,748.0,401.0,57.0,501.0,524.25,179.2893378499309,264.90523912200325,4,14,1,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.815816326530612,-1.0348214285714286,21.427678571428572,10.388839285714285,46.42098214285714,-0.055580357142857105,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1152
2,2021-04-12,2021,15,1152.0,513.0,342.0,924.0,688.75,661.125,350.82509887406854,271.7911159590867,4,15,0,0,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.51139240506329,1.59957805907173,21.772151898734176,3.5202531645569617,53.77257383966245,0.03025316455696208,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,692
2,2021-04-19,2021,16,692.0,1152.0,748.0,576.0,776.25,632.125,269.8053310567948,251.34349717354652,4,16,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.424329382407986,2.569868995633188,24.58908296943231,0.3777292576419214,73.62663755458516,1.5619650655021835,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,230
2,2021-04-26,2021,17,230.0,692.0,513.0,633.0,646.75,588.875,386.8224183437838,289.2860361550238,4,17,0,1,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.487236533957844,2.919672131147541,21.784426229508195,16.72704918032787,52.70532786885245,1.2404918032786885,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,458
2,2021-05-03,2021,18,458.0,230.0,1152.0,401.0,633.0,567.0,394.0710595818982,292.0758218584444,5,18,1,0,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.408596713021492,1.7460176991150445,20.685398230088495,21.178761061946904,51.15530973451327,-0.16628318584070798,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,401
2,2021-05-10,2021,19,401.0,458.0,692.0,342.0,445.25,567.0,190.9090097402424,292.07582185844433,5,19,0,0,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.449610389610392,1.7095454545454547,22.877727272727274,4.013181818181818,65.30590909090908,0.005272727272727286,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1265
2,2021-05-17,2021,20,1265.0,401.0,230.0,748.0,588.5,682.375,461.28841303462195,363.9556242573693,5,20,0,0,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.031932773109245,1.3838235294117647,21.983823529411765,0.2691176470588235,62.61029411764706,-0.9642647058823528,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,285
2,2021-05-24,2021,21,285.0,1265.0,458.0,513.0,602.25,624.5,447.65863110186984,388.04454825260905,5,21,0,1,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.651700680272107,6.964761904761905,25.647142857142857,5.882380952380952,51.48142857142857,-0.5445714285714287,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2,2021-05-31,2021,22,57.0,285.0,401.0,1152.0,502.0,567.5,528.3572024050901,437.1469187486383,5,22,0,1,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.544659546061414,7.44392523364486,28.566822429906544,14.322429906542055,65.34158878504672,-0.09532710280373831,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,516
2,2021-06-07,2021,23,516.0,57.0,1265.0,692.0,530.75,488.0,524.1414408344373,368.03183092149595,6,23,1,0,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.556630036630036,9.131282051282051,26.70974358974359,26.83179487179487,48.847692307692306,-0.06507692307692307,0.3641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171
2,2021-06-14,2021,24,171.0,516.0,285.0,230.0,257.25,422.875,196.0108415368904,372.8413823981606,6,24,0,0,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.21627906976744,8.324651162790698,24.730232558139534,18.18279069767442,40.8660465116279,-0.43706976744186044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171
2,2021-06-21,2021,25,171.0,171.0,57.0,458.0,228.75,415.5,198.897586712358,377.75275360630116,6,25,0,0,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.440202966432476,9.103825136612022,25.946994535519128,18.447540983606558,44.395081967213116,-0.8150819672131148,0.3005464480874317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114
2,2021-06-28,2021,26,114.0,171.0,516.0,401.0,243.0,372.5,183.97282408007973,391.5507629924886,6,26,0,1,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.489557650471358,10.36243654822335,30.450761421319797,1.9045685279187816,87.41573604060915,0.9476142131979696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85
2,2021-07-05,2021,27,85.0,114.0,171.0,1265.0,135.25,333.0,42.944731923717505,404.00601127069524,7,27,1,0,-0.4999999999999997,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.570212765957447,10.161702127659575,23.765425531914893,11.227659574468086,59.731914893617024,-0.29452127659574473,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28
2,2021-07-12,2021,28,28.0,85.0,171.0,285.0,99.5,178.375,59.567888441116445,158.4189179720294,7,28,0,0,-0.4999999999999997,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.340245775729645,7.558064516129032,24.35645161290323,19.214516129032262,45.1768817204301,-0.12349462365591404,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,228
2,2021-07-19,2021,29,228.0,28.0,114.0,57.0,113.75,171.25,84.12837412748028,154.16294718807853,7,29,0,0,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.185451358457495,8.66441717791411,26.334969325153377,6.428834355828221,49.35521472392638,-0.47460122699386503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,170
2,2021-07-26,2021,30,170.0,228.0,85.0,516.0,127.75,185.375,88.71818678640038,147.21989141611073,7,30,0,1,-0.4999999999999997,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.579768786127165,10.88728323699422,32.068786127167634,4.728323699421965,67.06300578034681,0.6832369942196531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,57
2,2021-08-02,2021,31,57.0,170.0,28.0,171.0,120.75,128.0,94.15368642101396,68.18881349396166,8,31,1,0,-0.8660254037844384,-0.5000000000000004,-0.5680647467311556,-0.8229838658936565,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.850892857142856,10.252272727272727,30.286931818181817,5.191477272727273,61.49488636363637,0.48511363636363636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,85
2,2021-08-09,2021,32,85.0,57.0,228.0,171.0,135.0,117.25,78.43893590983133,67.21341277708535,8,32,0,0,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.27262617621899,10.824550898203594,30.550898203592816,9.988023952095809,59.00538922155688,0.9481437125748503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,86
2,2021-08-16,2021,33,86.0,85.0,170.0,114.0,99.5,106.625,48.884216948485815,64.15146696908587,8,33,0,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.836144578313252,12.432530120481928,26.459036144578313,32.33132530120482,40.21807228915662,0.6365060240963856,0.3614457831325301,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28
2,2021-08-23,2021,34,28.0,86.0,57.0,85.0,64.0,95.875,27.50757471436964,69.7043501409448,8,34,0,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.41323859386687,9.518324607329843,28.704712041884818,13.070157068062828,58.7261780104712,0.22764397905759168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142
2,2021-08-30,2021,35,142.0,28.0,85.0,28.0,85.25,103.0,46.542990879400534,71.32821521469809,8,35,0,1,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.073283858998145,8.21948051948052,25.757142857142856,13.988311688311686,42.0987012987013,0.26064935064935063,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
2,2021-09-06,2021,36,28.0,142.0,86.0,228.0,71.0,103.0,54.66260147486544,71.32821521469809,9,36,1,0,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.674626865671641,8.630348258706467,22.604477611940297,20.563681592039803,35.32537313432836,0.05990049751243779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
2,2021-09-13,2021,37,56.0,28.0,28.0,170.0,63.5,81.5,53.97221507405418,51.4087263298474,9,37,0,0,-1.0,-1.8369701987210297e-16,-0.970941817426052,-0.23931566428755774,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.075238095238094,5.65,22.567222222222224,2.7133333333333334,39.995555555555555,0.6152777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
2,2021-09-27,2021,39,56.0,56.0,142.0,57.0,70.5,67.25,49.46042188794283,37.21270904255314,9,39,0,1,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.164889836531627,5.203482587064677,22.15870646766169,27.931343283582088,42.350746268656714,-0.3827363184079602,0.31343283582089554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
2,2021-10-04,2021,40,257.0,56.0,28.0,85.0,99.25,92.25,105.99174496157688,76.15163444451754,10,40,1,0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.31388888888889,6.1416666666666675,19.509722222222223,28.31435185185185,27.550925925925927,-0.21453703703703705,0.37962962962962965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
7,2018-02-26,2018,9,284.0,299.0,218.0,348.0,265.0,283.75,35.411862419251534,46.8424410733929,2,9,0,1,0.8660254037844386,0.5000000000000001,0.8854560256532099,0.4647231720437686,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.657142857142857,-8.5,11.3,1.9,42.1,-7.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,170
7,2018-03-05,2018,10,170.0,284.0,259.0,317.0,253.0,261.5,57.7408001330082,53.73213988985417,3,10,1,0,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.285714285714286,0.8,15.1,16.6,27.5,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507
7,2018-03-12,2018,11,507.0,170.0,299.0,224.0,315.0,285.25,140.3638130003599,102.04165815979276,3,11,0,0,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.342857142857143,-3.0,14.3,9.7,21.4,-3.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496
7,2018-03-19,2018,12,496.0,507.0,284.0,321.0,364.25,319.25,165.23594241770363,122.06760421995673,3,12,0,0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5285714285714285,-3.9,12.5,3.3,45.2,-2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474
7,2018-03-26,2018,13,474.0,496.0,170.0,218.0,411.75,338.375,161.74954920081436,133.80255976624662,3,13,0,1,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.242857142857143,0.0,13.5,28.9,19.6,-2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564
7,2018-04-02,2018,14,564.0,474.0,507.0,259.0,510.25,381.625,38.36991008589936,144.8022666555031,4,14,1,0,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.12053668025532288,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.642857142857142,0.0,23.4,10.9,43.5,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765
7,2018-04-09,2018,15,765.0,564.0,496.0,299.0,574.75,444.875,132.4924526152339,187.73418708375948,4,15,0,0,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,3.8,20.0,9.9,17.6,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800
7,2018-04-16,2018,16,800.0,765.0,474.0,284.0,650.75,507.5,157.1567688647231,213.8651110262862,4,16,0,0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.914285714285716,4.7,27.4,0.1,83.2,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701
7,2018-04-23,2018,17,701.0,800.0,564.0,170.0,707.5,559.625,104.07849601782942,202.10388947978498,4,17,0,0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.285714285714286,3.2,16.6,30.6,29.6,0.04,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,682
7,2018-04-30,2018,18,682.0,701.0,765.0,507.0,737.0,623.625,54.996969613485675,128.90853623513732,4,18,0,1,0.8660254037844387,-0.4999999999999998,0.8229838658936565,-0.5680647467311557,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.785714285714286,1.8,25.8,36.6,75.8,1.21,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,398
7,2018-05-07,2018,19,398.0,682.0,800.0,496.0,645.25,610.0,172.760672608091,147.4264950019888,5,19,1,0,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.642857142857142,2.5,26.6,4.1,67.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306
7,2018-05-14,2018,20,306.0,398.0,701.0,474.0,521.75,586.25,199.72710548813015,180.09898072210973,5,20,0,0,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.55714285714286,4.7,25.8,0.1,58.5,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309
7,2018-05-21,2018,21,309.0,306.0,682.0,564.0,423.75,565.625,177.3778922714628,202.8066901545128,5,21,0,0,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.785714285714285,9.1,29.0,4.8,46.5,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334
7,2018-05-28,2018,22,334.0,309.0,398.0,765.0,336.75,536.875,42.71904337256001,218.74606118902867,5,22,0,1,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.02857142857143,13.1,30.7,25.0,41.8,2.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207
7,2018-06-04,2018,23,207.0,334.0,306.0,800.0,289.0,467.125,56.0892146495206,224.50099427078584,6,23,1,0,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.085714285714285,11.5,28.6,5.0,60.3,2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97
7,2018-06-11,2018,24,97.0,207.0,309.0,701.0,236.75,379.25,108.15536664138922,212.8767248902519,6,24,0,0,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.285714285714285,9.0,24.2,0.9,34.0,-0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165
7,2018-06-18,2018,25,165.0,97.0,334.0,682.0,200.75,312.25,99.72754550941944,178.75901575664847,6,25,0,0,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.857142857142858,8.9,25.2,0.0,25.0,-2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147
7,2018-06-25,2018,26,147.0,165.0,207.0,398.0,154.0,245.375,45.563142999578005,105.89609125391327,6,26,0,1,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,8.9,27.9,0.0,95.0,-0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
7,2018-07-02,2018,27,84.0,147.0,97.0,306.0,123.25,206.125,38.88765871070145,99.2262026166187,7,27,1,0,-0.4999999999999997,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24285714285714,10.0,26.9,0.0,89.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156
7,2018-07-09,2018,28,156.0,84.0,165.0,309.0,138.0,187.375,36.742346141747596,91.53131782541496,7,28,0,0,-0.4999999999999997,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.357142857142858,9.3,28.7,0.1,65.6,1.89,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,74
7,2018-07-16,2018,29,74.0,156.0,147.0,334.0,115.25,158.0,42.216702855623325,84.34961258273286,7,29,0,0,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.300000000000004,10.4,29.7,0.0,83.3,1.64,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,54
7,2018-07-23,2018,30,54.0,74.0,84.0,207.0,92.0,123.0,44.452221541785676,53.243376516306014,7,30,0,0,-0.4999999999999997,-0.8660254037844388,-0.46472317204376806,-0.8854560256532101,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.357142857142858,13.1,35.7,5.2,68.9,3.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,31
7,2018-07-30,2018,31,31.0,54.0,156.0,97.0,78.75,101.0,54.41430571703236,49.82827653910103,7,31,0,1,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936565,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.057142857142857,11.1,30.7,0.0,78.10000000000001,2.69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8
7,2018-08-06,2018,32,8.0,31.0,74.0,165.0,41.75,89.875,28.54674529025439,59.78876506979729,8,32,1,0,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.67142857142857,10.9,33.9,19.7,53.9,0.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,88
7,2018-08-13,2018,33,88.0,8.0,54.0,147.0,45.25,80.25,34.130875562555694,51.604955465259465,8,33,0,0,-0.8660254037844384,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,10.9,23.6,17.1,32.1,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,139
7,2018-08-20,2018,34,139.0,88.0,31.0,84.0,66.5,79.25,58.88123640006207,50.18465901049826,8,34,0,0,-0.8660254037844384,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.157142857142855,7.0,25.8,25.700000000000003,41.5,-1.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,176
7,2018-08-27,2018,35,176.0,139.0,8.0,156.0,102.75,90.75,72.74327002089834,60.838779925777004,8,35,0,1,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.042857142857144,5.2,22.5,6.8,39.2,-1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176
7,2018-09-03,2018,36,176.0,176.0,88.0,74.0,144.75,93.25,41.66033285192675,64.22004582460426,9,36,1,0,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,11.5,25.3,15.5,27.5,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335
7,2018-09-10,2018,37,335.0,176.0,139.0,54.0,206.5,125.875,87.42425292789179,105.8481898083962,9,37,0,0,-1.0,-1.8369701987210297e-16,-0.970941817426052,-0.23931566428755774,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.328571428571427,4.8,22.6,1.3,34.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406
7,2018-09-17,2018,38,406.0,335.0,176.0,31.0,273.25,169.875,115.97521286895746,139.51081627294295,9,38,0,0,-1.0,-1.8369701987210297e-16,-0.992708874098054,-0.12053668025532357,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.714285714285714,5.8,24.6,24.2,44.5,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542
7,2018-09-24,2018,39,542.0,406.0,176.0,8.0,364.75,233.75,152.3491056750908,178.40303488770263,9,39,0,1,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.457142857142856,-0.1,21.5,0.5,65.3,-3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613
7,2018-10-01,2018,40,613.0,542.0,335.0,88.0,474.0,309.375,126.34608554812185,196.36259281528862,10,40,1,0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.185714285714283,3.6,21.2,7.4,46.5,-0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359
7,2018-10-08,2018,41,359.0,613.0,406.0,139.0,480.0,343.25,117.8275576142242,174.92181927118995,10,41,0,0,-0.8660254037844386,0.5000000000000001,-0.9709418174260521,0.23931566428755738,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,2.9,26.3,0.1,59.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418
